"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","Global","East Indies"
"2","unsexed","11.8 kg","96","","Australia","Merimbala, New south Wales, 1980"
"3","unsexed","","100","","Iran","Oman Sea and east part of the Persian Gulf to Bushehr"
"4","unsexed","","100","","South Africa","South Africa"
"5","unsexed","13.6 kg","100","","","to be filled"
