"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","9.5","","","Aegean Sea"
"2","unsexed","","11","","Iran","Caspian Sea"
"3","unsexed","","9.5","5","","Europe"
