"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","male","","1.4","","Indonesia","Halmahera Sea"
"2","female","","10.1","","Global","Indo-West Pacific Ocean."
"3","female","","10.1","","Global","Not specified."
