"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","52.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1468&pref=2290&sex=unsexed&loo=52.00000&k=0.11000&id2=1417&genusname=Lutjanus&speciesname=bohar&gm_loo=65.185961737102&gm_lm=1&gm_m=1&gm_k=0.18894487180746&vautoctr=2703&gm_lm_rl=1"">0.11</a>","","","","24.0","","2.47","New Caledonia","","No","No"
"2","63.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1468&pref=72420&sex=mixed&loo=63.60000&k=0.09100&id2=1417&genusname=Lutjanus&speciesname=bohar&gm_loo=65.185961737102&gm_lm=1&gm_m=1&gm_k=0.18894487180746&vautoctr=10102&gm_lm_rl=1"">0.09</a>","-3.94","","","","","2.57","Australia","Great Barrier Reef","No","No"
"3","66.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1468&pref=2316&sex=unsexed&loo=66.00000&k=0.27000&id2=1417&genusname=Lutjanus&speciesname=bohar&gm_loo=65.185961737102&gm_lm=1&gm_m=1&gm_k=0.18894487180746&vautoctr=2705&gm_lm_rl=1"">0.27</a>","","","","27.2","","3.07","Kenya","","Yes","No"
"4","66.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1468&pref=3111&sex=unsexed&loo=66.00000&k=0.33000&id2=1417&genusname=Lutjanus&speciesname=bohar&gm_loo=65.185961737102&gm_lm=1&gm_m=1&gm_k=0.18894487180746&vautoctr=2706&gm_lm_rl=1"">0.33</a>","","","","27.0","","3.16","Seychelles","","Yes","No"
"5","81.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1468&pref=2315&sex=unsexed&loo=81.70000&k=0.27000&id2=1417&genusname=Lutjanus&speciesname=bohar&gm_loo=65.185961737102&gm_lm=1&gm_m=1&gm_k=0.18894487180746&vautoctr=2704&gm_lm_rl=1"">0.27</a>","","","","30.0","","3.26","Papua New Guinea","Kavieng","Yes","No"
