"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11","","Global","East Indies"
"2","unsexed","","10","","Indonesia","Java to Flores"
"3","unsexed","","12","","Micronesia","Not specified."
