"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=40708&pref=96723&sex=female&loo=20.20000&k=0.25700&id2=48461&genusname=Rutilus&speciesname=basak&gm_loo=20.2&gm_lm=14&gm_m=1&gm_k=0.25599608351756&vautoctr=21416&gm_lm_rl=1"">0.26</a>","-1.56","F","","14.0","14.0","2.02","Bosnia Herzegov.","Hutovo Blato wetlands, Neretva River Delta","No","No"
"2","20.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=40708&pref=96723&sex=male&loo=20.20000&k=0.25400&id2=48461&genusname=Rutilus&speciesname=basak&gm_loo=20.2&gm_lm=14&gm_m=1&gm_k=0.25599608351756&vautoctr=21415&gm_lm_rl=1"">0.25</a>","-1.53","M","","14.0","14.0","2.02","Bosnia Herzegov.","Hutovo Blato wetlands, Neretva River Delta","No","No"
"3","20.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=40708&pref=96943&sex=mixed&loo=20.20000&k=0.25700&id2=48461&genusname=Rutilus&speciesname=basak&gm_loo=20.2&gm_lm=14&gm_m=1&gm_k=0.25599608351756&vautoctr=21417&gm_lm_rl=1"">0.26</a>","-1.55","","","","","2.02","Croatia","Hutovo Blato wetlands","No","No"
