"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","India","Godavari River, Karnataka"
"2","unsexed","50.00 g","","","India","Maharashtra"
"3","unsexed","","10","","Nepal","None specified"
