"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","70","","","Asia-Pacific Region"
"2","unsexed","","60","","Global","East Indies"
"3","unsexed","","70","","Japan","Japan"
"4","unsexed","","60","","Iran","Persian Gulf and Oman Sea"
