"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","24","Canada","Frobischer Bay, Baffin Island"
"2","unsexed","","110","32","","not specified "
"3","unsexed","","75","","","Sweden, Norway, Finland, Russia "
"4","unsexed","18.0 kg","","","Canada","Tree River, unknown"
