"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11","","Global","East Indies"
"2","unsexed","","11","","Indonesia","locality not specified"
"3","unsexed","","16","","Global","Not specified."
