"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Global","East Indies"
"2","unsexed","","13","","Indonesia","locality not specified"
"3","unsexed","","14","","Global","Not specified."
