"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","54.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=489&pref=312&sex=unsexed&loo=54.40000&k=0.31600&id2=475&genusname=Pseudochaenichthys&speciesname=georgianus&gm_loo=58.356147919478&gm_lm=42&gm_m=1&gm_k=0.27710647773013&vautoctr=1747&gm_lm_rl=1"">0.32</a>","","","","1.5","","2.97","Antarctica","South Georgia 20 m","No","No"
"2","62.6","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=489&pref=7153&sex=mixed&loo=62.60000&k=0.24300&id2=475&genusname=Pseudochaenichthys&speciesname=georgianus&gm_loo=58.356147919478&gm_lm=42&gm_m=1&gm_k=0.27710647773013&vautoctr=1748&gm_lm_rl=1"">0.24</a>","-0.30","","","1.5","42.0","2.98","Antarctica","South Georgia","No","No"
