"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","46","","California Current Region"
"2","unsexed","","31","","USA","Central California "
"3","unsexed","","","42","USA","Northeast Pacific"
"4","unsexed","","","54","Alaska","Southern SE Alaska, 1984"
