"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","12","","Global","East Indies"
"2","unsexed","","15","","Japan","Shirahama"
"3","unsexed","","13","","Global","unspecified"
