"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","13","","Global","East Indies"
"2","female","","6.2","","Indonesia","Indonesia"
"3","male","","9","","Indonesia","Indonesia"
