"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","105.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=956&pref=796&sex=male&loo=105.00000&k=0.10000&id2=940&genusname=Dasyatis&speciesname=akajei&gm_loo=125.49900398011&gm_lm=41.952353926806&gm_m=1&gm_k=0.1&vautoctr=2113&gm_lm_rl=0.33196384659509"">0.10</a>","","M","","21.6","40.0","3.04","Japan","Miyazaki Prefecture","Yes","No"
"2","150.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=956&pref=796&sex=female&loo=150.00000&k=0.10000&id2=940&genusname=Dasyatis&speciesname=akajei&gm_loo=125.49900398011&gm_lm=41.952353926806&gm_m=1&gm_k=0.1&vautoctr=2112&gm_lm_rl=0.33196384659509"">0.10</a>","","F","","21.6","44.0","3.35","Japan","Miyazaki Prefecture","Yes","No"
