"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","34","","Bering Sea, 1999"
"2","unsexed","1.1 kg","45","20","Russia","Eastern Kamchatka/1991-2001"
"3","unsexed","1.6 kg","49","","Russia","Northeastern Sea of Okhotsk/1954-1955"
"4","unsexed","1.7 kg","47","","Russia","Northern Sea of  Japan/1931-1935"
"5","unsexed","","","26","","Not specified."
"6","unsexed","1.6 kg","49","","USA","Southeastern Bering Sea/1957-1960"
"7","unsexed","","44","","Russia","Southwestern Sea of Japan/1931-1935"
"8","unsexed","1.7 kg","47","","Russia","Southwestern Sea of Okhotsk/1954-1955"
"9","unsexed","1.1 kg","49","18","Russia","Western Kamchatka/1991-2001"
