"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","18","Alaska","Aleutian Islands"
"2","unsexed","20.5 kg","122","14","Russian Fed","Eastern Kamchatka/1991-2001"
"3","unsexed","16.5 kg","112","12","Russian Fed","Eastern Sea of Okhotsk/1991-2001"
"4","unsexed","","","25","Alaska","Kachemak Bay, 2000"
"5","unsexed","20.7 kg","118","13","Russian Fed","southewestern Bering Sea/1991-2001"
"6","unsexed","20.7 kg","118","13","Russian Fed","western Bering Sea/1991-2001"
