"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.7","OT","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=41452&sex=male&loo=20.70000&k=0.05900&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=6541&gm_lm_rl=0.63992185607321"">0.06</a>","-0.29","M","","11.0","","1.40","France","Southern Brittany (780-1300 m depth)","Yes","No"
"2","23.9","OT","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=41452&sex=female&loo=23.90000&k=0.05900&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=6542&gm_lm_rl=0.63992185607321"">0.06</a>","-0.29","F","","11.0","","1.53","France","Southern Brittany (780-1300 m depth)","Yes","No"
"3","61.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=7250&sex=male&loo=61.90000&k=0.10500&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=5421&gm_lm_rl=0.63992185607321"">0.11</a>","-1.50","M","","9.0","36.1","2.60","Norway","Skagerrak (Norwegian Deep)","No","No"
"4","70.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=27581&sex=male&loo=70.20000&k=0.12800&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=1409&gm_lm_rl=0.63992185607321"">0.13</a>","","M","","9.0","45.6","2.80","UK","Rockall Trough","No","No"
"5","76.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=7250&sex=female&loo=76.00000&k=0.10000&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=5420&gm_lm_rl=0.63992185607321"">0.10</a>","-0.90","F","","9.0","46.5","2.76","Norway","Skagerrak (Norwegian Deep)","No","No"
"6","88.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=27581&sex=female&loo=88.10000&k=0.10100&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=1408&gm_lm_rl=0.63992185607321"">0.10</a>","","F","","9.0","55.3","2.89","UK","Rockall Trough","No","No"
"7","105.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=312&sex=male&loo=105.00000&k=0.08200&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=1407&gm_lm_rl=0.63992185607321"">0.08</a>","","M","","7.0","","2.96","","N-W Atlantic 2000 m depth","No","No"
"8","110.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=346&pref=312&sex=female&loo=110.00000&k=0.09900&id2=332&genusname=Coryphaenoides&speciesname=rupestris&gm_loo=59.923329588034&gm_lm=45.358901907825&gm_m=1&gm_k=0.088712376593324&vautoctr=1406&gm_lm_rl=0.63992185607321"">0.10</a>","","F","","7.0","","3.08","","N-W Atlantic 2000 m depth","No","No"
