"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","160","","Canada","Arctic Canada"
"2","unsexed","21.0 kg","118","7.3","Russian Fed","Eastern Kamchatka"
"3","unsexed","","85","","Australia","Lake Purrumbete and Lake Bullen Merri (south-western Victoria)"
"4","unsexed","","","8","","Not given."
"5","unsexed","45.0 kg","","","Canada","Skeena River, 2001"
"6","unsexed","25.0 kg","120","7.1","Russian Fed","Western Kamchatka"
