"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","30.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2652&pref=13869&sex=unsexed&loo=30.50000&k=0.20100&id2=2458&genusname=Synodontis&speciesname=schall&gm_loo=50.864968379607&gm_lm=1&gm_m=1.4&gm_k=0.16581454666976&vautoctr=4924&gm_lm_rl=1"">0.20</a>","","","","","","2.27","Nigeria","Lake Kainji","No","No"
"2","34.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2652&pref=9527&sex=unsexed&loo=34.50000&k=0.54000&id2=2458&genusname=Synodontis&speciesname=schall&gm_loo=50.864968379607&gm_lm=1&gm_m=1.4&gm_k=0.16581454666976&vautoctr=3559&gm_lm_rl=1"">0.54</a>","","","1.40","27.0","","2.81","Kenya","Lake Turkana","No","No"
"3","43.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2652&pref=13869&sex=unsexed&loo=43.00000&k=0.10200&id2=2458&genusname=Synodontis&speciesname=schall&gm_loo=50.864968379607&gm_lm=1&gm_m=1.4&gm_k=0.16581454666976&vautoctr=4921&gm_lm_rl=1"">0.10</a>","","","","","","2.28","Nigeria","Lake Kainji","No","No"
"4","86.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2652&pref=383&sex=female&loo=86.00000&k=0.11100&id2=2458&genusname=Synodontis&speciesname=schall&gm_loo=50.864968379607&gm_lm=1&gm_m=1.4&gm_k=0.16581454666976&vautoctr=3557&gm_lm_rl=1"">0.11</a>","","F","","","","2.91","Sudan","Nile River, near Khartoum","No","No"
"5","87.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2652&pref=383&sex=male&loo=87.50000&k=0.10200&id2=2458&genusname=Synodontis&speciesname=schall&gm_loo=50.864968379607&gm_lm=1&gm_m=1.4&gm_k=0.16581454666976&vautoctr=3558&gm_lm_rl=1"">0.10</a>","","M","","","","2.89","Sudan","Nile River, near Khartoum","No","No"
