"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","30.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=male&loo=30.77530&k=0.59350&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11778&gm_lm_rl=1"">0.59</a>","-0.30","M","","","19.1","2.75","Australia","Clarence River, New South Wales (29.427° S, 153.372° E), Sept 2003-March 2005","No","No"
"2","33.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=female&loo=33.88380&k=0.47860&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11779&gm_lm_rl=1"">0.48</a>","-0.30","F","","","22.2","2.74","Australia","Clarence River, New South Wales (29.427° S, 153.372° E), Sept 2003-March 2005","No","No"
"3","36.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=male&loo=36.30300&k=0.33090&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11782&gm_lm_rl=1"">0.33</a>","-0.30","M","","","26.4","2.64","Australia","Turros River, New South Wales (36.067° S, 150.135° E), Sept 2003-March 2005","No","No"
"4","37.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=female&loo=37.04100&k=0.33510&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11783&gm_lm_rl=1"">0.34</a>","-0.30","F","","","27.3","2.66","Australia","Turros River, New South Wales (36.067° S, 150.135° E), Sept 2003-March 2005","No","No"
"5","37.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=female&loo=37.50250&k=0.42220&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11781&gm_lm_rl=1"">0.42</a>","-0.30","F","","","27.5","2.77","Australia","Tuggerah Lake, New South Wales (33.345° S, 151.504° E), Sept 2003-March 2005","No","No"
"6","38.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=95598&sex=male&loo=38.55330&k=0.39440&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=11780&gm_lm_rl=1"">0.39</a>","-0.30","M","","","26.7","2.77","Australia","Tuggerah Lake, New South Wales (33.345° S, 151.504° E), Sept 2003-March 2005","No","No"
"7","40.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=5962&sex=unsexed&loo=40.90000&k=0.21400&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=4712&gm_lm_rl=1"">0.21</a>","-0.75","","","15.0","","2.55","Australia","Moreton Bay","No","No"
"8","45.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8486&pref=27207&sex=unsexed&loo=45.40000&k=0.18000&id2=8173&genusname=Girella&speciesname=tricuspidata&gm_loo=37.322013893486&gm_lm=24.650901809715&gm_m=1&gm_k=0.34528344274757&vautoctr=4713&gm_lm_rl=1"">0.18</a>","-0.39","","","12.0","","2.57","New Zealand","North-eastern waters","No","No"
