"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","31","Antarctica","McMurdo Sound"
"2","unsexed","26.7 kg","127.3","","Antarctica","McMurdo Sound"
