"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","27","","Global","East Indies"
"2","unsexed","","27","","Global","Great Barrier Reef and Coral Sea"
"3","unsexed","","28.9","","India","Lakshadweep lagoon, 1993-97"
