"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","5","Italy","Adriatic Sea"
"2","unsexed","","40","6","Former USSR","Black Sea"
"3","unsexed","","41","","Spain","Galicia and Cantábrico, 1991-92"
"4","unsexed","","","11","South Africa","Off west coast, 33° S 18° E"
"5","mixed","","29","","Greece","Saronikos Gulf, 1986"
"6","mixed","","37","10","Greece","Saronikos Gulf, 1989-92"
"7","unsexed","","70","","South Africa","South Africa"
