"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","19.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1035&pref=52682&sex=female&loo=19.10000&k=0.32000&id2=1019&genusname=Symphurus&speciesname=plagiusa&gm_loo=19.397680273682&gm_lm=1&gm_m=1&gm_k=0.30199337741083&vautoctr=8069&gm_lm_rl=1"">0.32</a>","-0.78","F","","15.0","","2.07","USA","Chesapeake Bay and York, James, and Rappahannock rivers","No","No"
"2","19.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1035&pref=52682&sex=male&loo=19.70000&k=0.28500&id2=1019&genusname=Symphurus&speciesname=plagiusa&gm_loo=19.397680273682&gm_lm=1&gm_m=1&gm_k=0.30199337741083&vautoctr=8068&gm_lm_rl=1"">0.29</a>","-0.92","M","","15.0","","2.04","USA","Chesapeake Bay and York, James, and Rappahannock rivers","No","No"
