"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10.97","","Philippines","Not given"
"2","unsexed","","9.04","","Indonesia","Not specified"
"3","unsexed","","17.5","","Vanuatu","Unknown"
"4","unsexed","","19.9","","New Caledonia","Unspecified"
