"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","48.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=50579&pref=3672&sex=unsexed&loo=48.00000&k=0.13000&id2=60806&genusname=Coregonus&speciesname=alpenae&gm_loo=48&gm_lm=1&gm_m=1&gm_k=0.17663521732656&vautoctr=8107&gm_lm_rl=1"">0.13</a>","-1.10","","","","","2.48","USA","N.E. Lake Michcigan","No","No"
"2","48.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=50579&pref=3672&sex=unsexed&loo=48.00000&k=0.24000&id2=60806&genusname=Coregonus&speciesname=alpenae&gm_loo=48&gm_lm=1&gm_m=1&gm_k=0.17663521732656&vautoctr=8108&gm_lm_rl=1"">0.24</a>","","","","","","2.74","USA","N. Lake Michcigan","No","No"
