"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","52","","Brazil","Tocantins river basin"
"2","unsexed","","78","","Brazil","upper Paraná River and adjacent areas"
"3","unsexed","506.00 g","45","","Brazil","Uruguay River"
