"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","54","5","Kuwait","Kuwait"
"2","unsexed","","70","","Iran","Persian Gulf and Oman Sea"
"3","unsexed","","70","","South Africa","South Africa"
