"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","28","","Bering Sea"
"2","unsexed","3.4 kg","81","22","Russian Fed","Eastern Kamchatka/1991-2001"
"3","unsexed","3.9 kg","84","25","Russian Fed","Eastern Sea of Okhotsk/1991-2001"
"4","unsexed","","","10","USA","Gulf of Alaska"
"5","unsexed","","60","8","Japan","Japan"
"6","unsexed","3.4 kg","79","21","Russian Fed","western Bering Sea/1991-2001 "
