"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12200&pref=52846&sex=unsexed&loo=17.00000&k=2.80000&id2=11874&genusname=Brycinus&speciesname=lateralis&gm_loo=17&gm_lm=1&gm_m=1&gm_k=2.8&vautoctr=8167&gm_lm_rl=1"">2.80</a>","","","","","","2.91","Botswana","Okavango Delta","No","No"
