"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","54.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=1314&sex=unsexed&loo=54.00000&k=0.50000&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=1601&gm_lm_rl=1"">0.50</a>","","","","28.0","","3.16","Indonesia","Java Sea (Tanjung Selatan, S. Kalimantan)","No","No"
"2","55.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=12149&sex=unsexed&loo=55.10000&k=0.21000&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=1603&gm_lm_rl=1"">0.21</a>","","","","27.0","","2.80","Iran","","Yes","No"
"3","56.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=48424&sex=unsexed&loo=56.90000&k=0.38000&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=7295&gm_lm_rl=1"">0.38</a>","","","","28.0","","3.09","Bangladesh","Bay of Bengal","No","No"
"4","58.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=32969&sex=unsexed&loo=58.80000&k=0.52000&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=5033&gm_lm_rl=1"">0.52</a>","","","","28.0","","3.25","Bangladesh","Bay of Bengal","No","No"
"5","62.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=312&sex=unsexed&loo=62.20000&k=0.49600&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=1599&gm_lm_rl=1"">0.50</a>","","","","27.0","","3.28","India","Bombay","No","No"
"6","66.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=3627&sex=unsexed&loo=66.90000&k=0.28300&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=1602&gm_lm_rl=1"">0.28</a>","","","","27.0","","3.10","Kuwait","","No","No"
"7","74.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=413&pref=312&sex=unsexed&loo=74.10000&k=0.27400&id2=399&genusname=Pomadasys&speciesname=argenteus&gm_loo=60.794892451158&gm_lm=1&gm_m=1&gm_k=0.36093404183005&vautoctr=1600&gm_lm_rl=1"">0.27</a>","","","","27.0","","3.18","India","Kutch and Dwarka Regions, 20°N 70°E, _50 m","No","No"
