"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","90","","Iran","Caspian Sea"
"2","unsexed","21.8 kg","","","Canada","Diefenbaker Reservoir, 2009"
"3","unsexed","","","11","USA","Eagle Lake, California"
"4","unsexed","23.6 kg","","","Canada","Jewel Lake, British Columbia"
"5","unsexed","","100","","","not specified"
"6","unsexed","21.5 kg","","","Canada","Skeena River, 1984"
"7","unsexed","8.0 kg","90","5","Australia","Victoria"
"8","unsexed","","78","","Australia","west of the Great dividing Range, New South Wales, Victoria and Tasmania, also in Adelaide hills(SA)"
