"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","3.0 kg","","8","","-"
"2","unsexed","","75","","","Asia-Pacific Region"
"3","unsexed","","75","","Global","East Indies"
"4","unsexed","","75","","Global","Indo-Pacific"
"5","unsexed","","80","","Global","Not specified."
"6","unsexed","","75","","Iran","Persian Gulf and Oman Sea"
"7","unsexed","","73","","Seychelles","Seychelles"
"8","unsexed","","70","","South Africa","South Africa"
"9","unsexed","","","29","Seychelles","St. Anne National Marine Park, 1998"
