"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","22.0 kg","","34","","-"
"2","unsexed","","115","","USA","Florida Keys, 1979-96"
"3","unsexed","","133","","Puerto Rico","Puerto Rico"
"4","unsexed","","","14","USA","South Florida"
"5","unsexed","","152","","Global","Western Atlantic."
