"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","25","","Global","East Indies"
"2","unsexed","","15","","China","Not specified"
"3","unsexed","","18","","India","not specified."
"4","unsexed","","35","","Indonesia","Not specified."
