"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","95.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=4525&sex=unsexed&loo=95.00000&k=0.06400&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=5299&gm_lm_rl=1"">0.06</a>","","","","4.0","","2.76","USA","California current","No","No"
"2","125.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=72458&sex=unsexed&loo=125.30000&k=0.38400&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=9413&gm_lm_rl=1"">0.38</a>","0.38","","","","","3.78","","","No","No"
"3","174.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=37205&sex=male&loo=174.30000&k=0.31000&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=6150&gm_lm_rl=1"">0.31</a>","-0.53","M","","14.0","","3.97","Italy","Ionian Sea (bet. Otranto and Cape Passero)","No","No"
"4","182.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=37205&sex=female&loo=182.50000&k=0.30000&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=6149&gm_lm_rl=1"">0.30</a>","-0.50","F","","14.0","","4.00","Italy","Ionian Sea (bet. Otranto and Cape Passero)","No","No"
"5","185.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=57542&sex=male&loo=185.20000&k=0.33300&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=8919&gm_lm_rl=1"">0.33</a>","0.34","M","","","","4.06","Spain","NW Spanish coasts","No","No"
"6","195.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=661&pref=57542&sex=female&loo=195.39999&k=0.29700&id2=645&genusname=Lepidopus&speciesname=caudatus&gm_loo=154.69160373635&gm_lm=1&gm_m=1&gm_k=0.24681173498876&vautoctr=8918&gm_lm_rl=1"">0.30</a>","0.32","F","","","","4.05","Spain","NW Spanish coast","No","No"
