"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","22.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=96373&sex=unsexed&loo=22.70000&k=1.64200&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=21257&gm_lm_rl=1"">1.64</a>","0.06","","","","","2.93","Japan","","No","No"
"2","23.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=96373&sex=unsexed&loo=23.80000&k=1.59500&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=21258&gm_lm_rl=1"">1.60</a>","-0.03","","","","","2.96","Japan","","No","No"
"3","24.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=96373&sex=mixed&loo=24.50000&k=1.20000&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=21261&gm_lm_rl=1"">1.20</a>","0.05","","","","18.0","2.86","Japan","East China Sea","No","No"
"4","25.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=96373&sex=unsexed&loo=25.40000&k=1.86600&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=21259&gm_lm_rl=1"">1.87</a>","0.05","","","","","3.08","Japan","","No","No"
"5","26.2","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=5798&sex=unsexed&loo=26.20000&k=0.33300&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=2781&gm_lm_rl=1"">0.33</a>","-0.17","","0.65","16.7","","2.36","South Africa","Hout , Saldana and Stompneus Bays","No","No"
"6","31.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1648&pref=96373&sex=unsexed&loo=31.20000&k=0.25900&id2=1455&genusname=Etrumeus&speciesname=sadina&gm_loo=25.498213317274&gm_lm=18&gm_m=0.65&gm_k=0.89261008062367&vautoctr=21260&gm_lm_rl=1"">0.26</a>","0.24","","","","","2.40","Japan","Kyushu, west coast","No","No"
