"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","80","","","Asia-Pacific Region"
"2","unsexed","","80","","India","not specified."
"3","unsexed","","80","","Iran","Persian Gulf and Oman Sea"
