"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","15","","Nepal","None specified"
"2","unsexed","","15","","Myanmar","not specified / 2002"
"3","unsexed","","12.3","","China","YunnanProvince"
