"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","16","","Mexico","Ahome Point, Gulf of California"
"2","unsexed","","17","","Mexico","Almejas Bay, Gulf of California"
"3","unsexed","","15","","Colombia","Colombia"
"4","unsexed","","16","","Mexico","Guaymas Bay, Gulf of California"
"5","unsexed","","16","","Honduras","Gulf of Fonseca, 1952"
"6","unsexed","","17","3.2","Panama","Gulf of Panama"
"7","unsexed","","17","","Panama","Montijo Bay (Pacific)"
