"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","4","","Global","East Indies"
"2","female","","2.7","","Indonesia","Indonesia"
"3","male","","4.5","","Indonesia","Indonesia"
