"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","21.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4679&pref=12315&sex=unsexed&loo=21.80000&k=0.16400&id2=4481&genusname=Lampetra&speciesname=planeri&gm_loo=21.8&gm_lm=1&gm_m=1&gm_k=0.164&vautoctr=5248&gm_lm_rl=1"">0.16</a>","","","","","","1.89","UK","","No","No"
