"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","15.0 kg","","","French Guiana","not specified, 2002"
"2","unsexed","15.0 kg","","","French Guiana","Sinnamary River, 2007"
"3","unsexed","17.2 kg","","","French Guiana","Sinnamary River, unknown"
