"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","24","","Global","East Indies"
"2","unsexed","","24","","Indonesia","locality not specified"
"3","unsexed","","25","","Global","Not specified."
