"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","55.9","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=158&pref=7232&sex=mixed&loo=55.90000&k=0.40000&id2=144&genusname=Thunnus&speciesname=atlanticus&gm_loo=76.084765220053&gm_lm=1&gm_m=0.67&gm_k=0.41893673760511&vautoctr=951&gm_lm_rl=1"">0.40</a>","-1.77","","","20.0","","3.10","Cuba","Southwestern region","No","No"
"2","71.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=158&pref=52774&sex=unsexed&loo=71.40000&k=0.73000&id2=144&genusname=Thunnus&speciesname=atlanticus&gm_loo=76.084765220053&gm_lm=1&gm_m=0.67&gm_k=0.41893673760511&vautoctr=8372&gm_lm_rl=1"">0.73</a>","-0.22","","","27.0","","3.57","Martinique","western coast","No","No"
"3","78.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=158&pref=11824&sex=unsexed&loo=78.00000&k=0.33000&id2=144&genusname=Thunnus&speciesname=atlanticus&gm_loo=76.084765220053&gm_lm=1&gm_m=0.67&gm_k=0.41893673760511&vautoctr=952&gm_lm_rl=1"">0.33</a>","-1.57","","0.67","26.0","","3.30","Cuba","Occidental","No","No"
"4","90.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=158&pref=312&sex=unsexed&loo=90.00000&k=0.21600&id2=144&genusname=Thunnus&speciesname=atlanticus&gm_loo=76.084765220053&gm_lm=1&gm_m=0.67&gm_k=0.41893673760511&vautoctr=950&gm_lm_rl=1"">0.22</a>","-1.50","","","25.0","","3.24","USA","Florida","No","No"
"5","91.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=158&pref=83810&sex=unsexed&loo=91.00000&k=0.62000&id2=144&genusname=Thunnus&speciesname=atlanticus&gm_loo=76.084765220053&gm_lm=1&gm_m=0.67&gm_k=0.41893673760511&vautoctr=10290&gm_lm_rl=1"">0.62</a>","-0.22","","","","","3.71","Brazil","Northeastern region","No","No"
