"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8","","China","Guangdong Province"
"2","unsexed","","5.5","","China","Hainan Province"
"3","female","","3.56","","Japan","Okinawa Island."
"4","male","","4.06","","Japan","Okinawa Island."
