"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","9.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2903&pref=3672&sex=unsexed&loo=8.96000&k=0.58000&id2=2707&genusname=Umbra&speciesname=limi&gm_loo=29.912243602215&gm_lm=1&gm_m=1&gm_k=0.59061326128186&vautoctr=8103&gm_lm_rl=1"">0.58</a>","-0.40","","","","","1.67","USA","New York","No","No"
"2","10.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2903&pref=3672&sex=unsexed&loo=10.10000&k=1.11000&id2=2707&genusname=Umbra&speciesname=limi&gm_loo=29.912243602215&gm_lm=1&gm_m=1&gm_k=0.59061326128186&vautoctr=8102&gm_lm_rl=1"">1.11</a>","-0.12","","","","","2.05","USA","Indiana","No","No"
"3","77.6","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2903&pref=86280&sex=mixed&loo=77.60000&k=0.63000&id2=2707&genusname=Umbra&speciesname=limi&gm_loo=29.912243602215&gm_lm=1&gm_m=1&gm_k=0.59061326128186&vautoctr=21560&gm_lm_rl=1"">0.63</a>","-0.76","","","","","3.58","USA","stream","No","No"
"4","114.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2903&pref=86280&sex=mixed&loo=114.00000&k=0.30000&id2=2707&genusname=Umbra&speciesname=limi&gm_loo=29.912243602215&gm_lm=1&gm_m=1&gm_k=0.59061326128186&vautoctr=21561&gm_lm_rl=1"">0.30</a>","-0.93","","","","","3.59","USA","lake","No","No"
