"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","75.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=10221&pref=52862&sex=unsexed&loo=75.00000&k=0.25300&id2=9898&genusname=Lates&speciesname=mariae&gm_loo=79.794374589294&gm_lm=1&gm_m=1&gm_k=0.21076756636834&vautoctr=8181&gm_lm_rl=1"">0.25</a>","0.09","","","","","3.15","Zambia","Lake Tanganyika","No","No"
"2","77.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=10221&pref=52862&sex=female&loo=77.00000&k=0.12000&id2=9898&genusname=Lates&speciesname=mariae&gm_loo=79.794374589294&gm_lm=1&gm_m=1&gm_k=0.21076756636834&vautoctr=8184&gm_lm_rl=1"">0.12</a>","","F","","","","2.85","Zambia","Mpulungu and Nsumbu, Lake Tanganyika","No","No"
"3","78.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=10221&pref=52862&sex=male&loo=78.00000&k=0.26000&id2=9898&genusname=Lates&speciesname=mariae&gm_loo=79.794374589294&gm_lm=1&gm_m=1&gm_k=0.21076756636834&vautoctr=8187&gm_lm_rl=1"">0.26</a>","","M","","","","3.20","Zambia","Mpulungu and Nsumbu, Lake Tanganyika","No","No"
"4","90.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=10221&pref=52862&sex=unsexed&loo=90.00000&k=0.25000&id2=9898&genusname=Lates&speciesname=mariae&gm_loo=79.794374589294&gm_lm=1&gm_m=1&gm_k=0.21076756636834&vautoctr=8182&gm_lm_rl=1"">0.25</a>","","","","","","3.31","Zambia","Lake Tanganyika","No","No"
