"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","125.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=396&pref=35879&sex=mixed&loo=125.20000&k=0.18900&id2=382&genusname=Seriola&speciesname=lalandi&gm_loo=133.74085851836&gm_lm=1&gm_m=0.94&gm_k=0.15176788209559&vautoctr=5911&gm_lm_rl=1"">0.19</a>","-0.74","","","20.6","","3.47","Australia","New South Wales","No","No"
"2","129.1","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=396&pref=59360&sex=unsexed&loo=129.10001&k=0.13600&id2=382&genusname=Seriola&speciesname=lalandi&gm_loo=133.74085851836&gm_lm=1&gm_m=0.94&gm_k=0.15176788209559&vautoctr=9624&gm_lm_rl=1"">0.14</a>","-1.90","","","","","3.36","USA","California","No","No"
"3","148.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=396&pref=312&sex=unsexed&loo=148.00000&k=0.13600&id2=382&genusname=Seriola&speciesname=lalandi&gm_loo=133.74085851836&gm_lm=1&gm_m=0.94&gm_k=0.15176788209559&vautoctr=1553&gm_lm_rl=1"">0.14</a>","-1.90","","0.94","18.0","","3.47","USA","Southern California, 33°N 118°W; M for Japan","No","No"
