"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","57","","USA","Central California "
"2","unsexed","","","50","Alaska","Prince William Sound, 1992"
"3","unsexed","","","55","USA","Southern California Bight"
