"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","26.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=86418&sex=unsexed&loo=26.00000&k=0.90000&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=21591&gm_lm_rl=1"">0.90</a>","","","","","","2.78","Benin","Lake Nokué","No","No"
"2","44.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=41031&sex=unsexed&loo=44.50000&k=0.65000&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=6405&gm_lm_rl=1"">0.65</a>","","","","29.8","","3.11","Ghana","Lake Volta","No","No"
"3","46.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=86418&sex=unsexed&loo=46.00000&k=0.24000&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=21590&gm_lm_rl=1"">0.24</a>","","","","28.0","","2.71","Cote d'Ivoire","Lake Ayamé I (Bia Basin) (3° - 3°5' W ; 5°30'' - 6° N)","No","No"
"4","49.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=36750&sex=unsexed&loo=49.00000&k=0.53000&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=6046&gm_lm_rl=1"">0.53</a>","","","","","","3.10","Nigeria","Lake Kainji","No","No"
"5","84.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=2258&sex=unsexed&loo=84.90000&k=0.11700&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=3545&gm_lm_rl=1"">0.12</a>","-0.87","","","","","2.93","Cote d'Ivoire","Lagune Ebrié","No","No"
"6","109.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2634&pref=26112&sex=unsexed&loo=109.00000&k=0.16500&id2=2440&genusname=Chrysichthys&speciesname=nigrodigitatus&gm_loo=53.757233402842&gm_lm=1&gm_m=1&gm_k=0.3359068012092&vautoctr=3546&gm_lm_rl=1"">0.17</a>","","","","","","3.29","Nigeria","","No","No"
