"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","98.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=900&pref=6088&sex=male&loo=98.40000&k=1.17000&id2=884&genusname=Carcharhinus&speciesname=sorrah&gm_loo=110.4608527941&gm_lm=1&gm_m=1&gm_k=0.63071388124886&vautoctr=2058&gm_lm_rl=1"">1.17</a>","-0.60","M","","27.0","","4.05","Australia","Arafura Sea and Timor Sea","Yes","No"
"2","124.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=900&pref=6088&sex=female&loo=124.00000&k=0.34000&id2=884&genusname=Carcharhinus&speciesname=sorrah&gm_loo=110.4608527941&gm_lm=1&gm_m=1&gm_k=0.63071388124886&vautoctr=2057&gm_lm_rl=1"">0.34</a>","-1.90","F","","27.0","","3.72","Australia","Arafura Sea and Timor Sea","No","No"
