"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=31490&sex=unsexed&loo=20.00000&k=0.50600&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=10229&gm_lm_rl=1"">0.51</a>","-1.71","","","","","2.31","Brazil","Ceará","No","No"
"2","23.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=6425&sex=unsexed&loo=23.00000&k=0.35000&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=2244&gm_lm_rl=1"">0.35</a>","","","1.19","27.0","","2.27","Jamaica","Reefs","No","No"
"3","24.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=83833&sex=unsexed&loo=24.17000&k=0.23360&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=10228&gm_lm_rl=1"">0.23</a>","-0.86","","","","","2.14","Brazil","Pernambuco","No","No"
"4","26.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=11824&sex=unsexed&loo=26.70000&k=0.21000&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=2246&gm_lm_rl=1"">0.21</a>","-0.94","","","21.5","","2.18","Mexico","Campeche","No","No"
"5","27.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=11824&sex=unsexed&loo=27.10000&k=0.18000&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=2247&gm_lm_rl=1"">0.18</a>","-1.75","","","21.5","","2.12","Mexico","Eastern Campeche","No","No"
"6","31.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=3111&sex=unsexed&loo=31.00000&k=0.22000&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=2243&gm_lm_rl=1"">0.22</a>","-1.28","","","24.0","","2.33","USA","North and South Carolina","No","No"
"7","37.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1144&pref=8901&sex=unsexed&loo=37.60000&k=0.13800&id2=1128&genusname=Haemulon&speciesname=aurolineatum&gm_loo=26.581571529628&gm_lm=1&gm_m=1.19&gm_k=0.24118761069673&vautoctr=2245&gm_lm_rl=1"">0.14</a>","","","","21.5","","2.29","Mexico","Campeche Bank","No","No"
