"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","11.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=64&pref=97057&sex=male&loo=11.10000&k=0.41500&id2=54&genusname=Capros&speciesname=aper&gm_loo=13.11392801317&gm_lm=8.1626865068025&gm_m=1&gm_k=0.24457849765085&vautoctr=21113&gm_lm_rl=1"">0.42</a>","-0.52","M","","","6.7","1.71","Turkey","South Aegean Sea (37.5° to 37.0° N)","No","No"
"2","11.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=64&pref=97057&sex=female&loo=11.40000&k=0.43200&id2=54&genusname=Capros&speciesname=aper&gm_loo=13.11392801317&gm_lm=8.1626865068025&gm_m=1&gm_k=0.24457849765085&vautoctr=21114&gm_lm_rl=1"">0.43</a>","-0.35","F","","","6.7","1.75","Turkey","South Aegean Sea (37.5° to 37.0° N)","No","No"
"3","12.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=64&pref=96852&sex=mixed&loo=12.90000&k=0.18600&id2=54&genusname=Capros&speciesname=aper&gm_loo=13.11392801317&gm_lm=8.1626865068025&gm_m=1&gm_k=0.24457849765085&vautoctr=21181&gm_lm_rl=1"">0.19</a>","0.01","","","","8.6","1.49","Ireland","off SW Ireland (ICES Areas VIaS, VIIb, VIIg, VIIh, and VIIj)","No","No"
"4","14.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=64&pref=97082&sex=male&loo=14.40000&k=0.18100&id2=54&genusname=Capros&speciesname=aper&gm_loo=13.11392801317&gm_lm=8.1626865068025&gm_m=1&gm_k=0.24457849765085&vautoctr=21182&gm_lm_rl=1"">0.18</a>","-2.90","M","","","9.7","1.57","","Northeast Atlantic","No","No"
"5","16.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=64&pref=97082&sex=female&loo=16.50000&k=0.14500&id2=54&genusname=Capros&speciesname=aper&gm_loo=13.11392801317&gm_lm=8.1626865068025&gm_m=1&gm_k=0.24457849765085&vautoctr=21183&gm_lm_rl=1"">0.15</a>","-2.90","F","","","9.7","1.60","","Northeast Atlantic","No","No"
