"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","9.0 kg","","25","","-"
"2","unsexed","","108","45","USA","Gulf of Mexico, 2000–2005"
"3","unsexed","","","25","USA","South Atlantic Bight"
