"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","45","","","Asia-Pacific Region"
"2","unsexed","","50","","Global","East Indies"
"3","unsexed","","45","","Global","Indo Pacific"
"4","unsexed","9.6 kg","34","26","Kuwait","Kuwait"
"5","unsexed","","45","","New Caledonia","lagoon"
