"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","78.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=133&pref=83846&sex=male&loo=78.20000&k=0.18800&id2=119&genusname=Scomberomorus&speciesname=brasiliensis&gm_loo=94.266756682654&gm_lm=1&gm_m=1&gm_k=0.15520879250148&vautoctr=10283&gm_lm_rl=1"">0.19</a>","-0.38","M","","","","3.06","Brazil","Northeastern region","No","No"
"2","93.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=133&pref=1390&sex=unsexed&loo=93.80000&k=0.17600&id2=119&genusname=Scomberomorus&speciesname=brasiliensis&gm_loo=94.266756682654&gm_lm=1&gm_m=1&gm_k=0.15520879250148&vautoctr=847&gm_lm_rl=1"">0.18</a>","","","","27.2","","3.19","Trinidad Tobago","","No","No"
"3","114.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=133&pref=83846&sex=female&loo=114.20000&k=0.11300&id2=119&genusname=Scomberomorus&speciesname=brasiliensis&gm_loo=94.266756682654&gm_lm=1&gm_m=1&gm_k=0.15520879250148&vautoctr=10284&gm_lm_rl=1"">0.11</a>","-0.41","F","","","","3.17","Brazil","Northeastern region","No","No"
