"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","28","7","Greece","Acheloos drainage"
"2","female","","","11","Greece","Lake Lysimachia"
"3","female","","","10","Greece","Lake Trichonis"
"4","female","","33","7","Greece","Lake Trichonis-Lysimachia (1977-1979)"
"5","male","","27","7","Greece","Lake Trichonis-Lysimachia (1977-1979)"
"6","mixed","","33","7","Greece","Lake Trichonis-Lysimachia (1977-1979)"
