"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","2.5 kg","","","Brazil","Dos Reis Lake, 2009"
"2","unsexed","2.5 kg","","","Brazil","Rio Araguaia, unknown"
