"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.0 kg","","","India","Godavari River, Karnataka"
"2","unsexed","","60","","India","not specified."
"3","unsexed","","30","","India","Western Ghats Rivers, Karnataka"
