"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","28","","Global","East Indies"
"2","unsexed","","27","","Global","unspecified"
"3","unsexed","500.00 g","","","Global","Western Indian Ocean"
