"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","110","","Iran","Caspian Sea"
"2","unsexed","3.0 kg","","","India","Maharashtra"
"3","unsexed","","34.2","","China","Not specified"
"4","unsexed","40.0 kg","146","20","","not specified"
"5","unsexed","69.1 kg","","","Hungary","Poganyi Reservoir, 2001"
"6","unsexed","77.5 kg","","","Hungary","Tisza River, 2009"
"7","unsexed","788.00 g","38","","Brazil","Uruguay River"
